1 2 4 5 
49.857778 7.604167 10.0 492.0 1.0 
62.1021 -7.6459 242.0 112.0 0.0 
-33.901161 18.425896 196.0 0.0 2.0 
-34.070582 18.424067 196.0 50.0 2.0 
-34.070582 18.424067 196.0 50.0 2.0 
48.608056 -123.159722 242.0 0.0 -8.0 
48.56025 -122.80243 138.0 0.0 -8.0 
48.645556 -122.868056 138.0 0.0 -8.0 
48.617778 -122.952778 138.0 0.0 -8.0 
48.537222 -123.009722 242.0 0.0 -8.0 
50.4 -125.133333 113.0 0.0 -8.0 
36.273 -116.515 138.0 0.0 -8.0 
45.092778 -74.567778 113.0 175.0 -5.0 
51.3317 4.339 5.0 30.0 1.0 
46.497442 7.412572 8.0 3304.0 1.0 
-21.5130558014 -43.1730575562 205.0 1348.0 -3.0 
45.4153 25.3137 41.0 1743.0 2.0 
29.2821 -81.1212 138.0 33.0 -5.0 
45.5153 22.5813 41.0 615.0 2.0 
46.4643 23.4258 41.0 1019.0 2.0 
-66.0 90.0 242.0 8000.0 12.0 
-66.0 90.0 242.0 8000.0 12.0 
44.535 -72.614 138.0 732.0 -5.0 
32.680833 -96.868333 138.0 201.0 -6.0 
45.4853 9.0411 26.0 663.0 1.0 
45.283855 9.111979 26.0 350.0 1.0 
45.721111 -85.520278 138.0 664.0 -5.0 
45.6183 63.2144 79.0 328.0 6.0 
55.7557 37.6176 43.0 0.0 4.0 
41.349722 -71.803333 138.0 81.0 -5.0 
41.168056 -71.577778 138.0 108.0 -5.0 
60.866667 -162.273056 138.0 18.0 -9.0 
60.866667 -162.273056 138.0 18.0 -9.0 
60.866667 -162.273056 138.0 18.0 -9.0 
60.471111 -164.700833 138.0 4.0 -9.0 
60.541389 -165.087222 138.0 59.0 -9.0 
60.575556 -165.271667 138.0 14.0 -9.0 
59.1175 -161.5775 138.0 15.0 -9.0 
60.939167 -164.641111 138.0 25.0 -9.0 
9.2 -77.98 242.0 0.0 -5.0 
9.52 -79.03 242.0 0.0 -5.0 
8.06 -78.36 133.0 0.0 -5.0 
8.95 -77.75 242.0 0.0 -5.0 
70.485278 -21.966667 119.0 238.0 -1.0 
49.2433 28.6063 49.0 900.0 2.0 
51.0352 3.7097 5.0 130.0 1.0 
51.1972 3.2172 5.0 120.0 1.0 
51.1972 3.2172 5.0 130.0 1.0 
35.5075 139.6175 73.0 50.0 9.0 
47.464714 -0.556405 16.0 300.0 1.0 
30.9715981 -84.6369278 138.0 141.0 -5.0 
50.257222 -60.669167 113.0 90.0 -4.0 
50.195833 -61.265833 113.0 32.0 -4.0 
53.47 -55.7875 113.0 57.0 -4.0 
39.4030278 -119.2511944 138.0 4269.0 -8.0 
34.2593253 -118.4134331 138.0 1003.0 -8.0 
36.9886111 -120.1124444 138.0 255.0 -8.0 
43.1316111 -115.7305671 138.0 3167.0 -7.0 
49.055556 -117.609167 113.0 1427.0 -8.0 
48.65 -123.45 113.0 0.0 -8.0 
73.006389 -85.047222 113.0 72.0 -6.0 
68.163889 -106.614444 113.0 125.0 -7.0 
17.269444 -88.776111 112.0 50.0 -6.0 
4.283333 -54.381111 210.0 186.0 -3.0 
3.6575 -54.037222 210.0 377.0 -3.0 
5.483056 -54.034444 210.0 17.0 -3.0 
3.898611 -55.577778 214.0 50.0 -3.0 
4.3754 -55.4075 214.0 50.0 -3.0 
48.221111 86.998056 61.0 3900.0 8.0 
8.616667 -77.333333 207.0 100.0 -5.0 
26.341189 31.742983 155.0 859.0 2.0 
-30.974444 -55.476111 215.0 712.0 -3.0 
-18.672778 -46.491111 205.0 851.0 -3.0 
-22.157778 -49.068333 205.0 594.0 -3.0 
-6.763056 -51.05 205.0 229.0 -4.0 
-8.033333 -49.98 205.0 669.0 -4.0 
-6.641389 -51.952222 205.0 656.0 -4.0 
-21.247222 -56.4525 205.0 1180.0 -4.0 
-11.6325 -50.689444 205.0 650.0 -4.0 
-26.788333 -50.939722 205.0 3376.0 -3.0 
-4.871389 -66.8975 205.0 354.0 -4.0 
-4.884167 -65.355556 205.0 210.0 -4.0 
-6.639444 -69.879722 205.0 412.0 -4.0 
-27.180556 -52.052778 205.0 2461.0 -3.0 
-26.059167 -53.063333 205.0 2100.0 -3.0 
-10.633611 -51.567222 205.0 250.0 -4.0 
34.1758638 -83.5615972 138.0 951.0 -5.0 
29.7276066 -85.0274416 138.0 20.0 -5.0 
-23.798611 -53.313611 205.0 1558.0 -3.0 
-18.231944 -43.650278 205.0 4446.0 -3.0 
-2.5325 -66.083333 205.0 207.0 -4.0 
-3.465556 -68.918889 205.0 335.0 -4.0 
-7.532222 -63.072222 205.0 230.0 -4.0 
-0.416944 -65.033889 205.0 223.0 -4.0 
-1.714167 -55.836111 205.0 262.0 -4.0 
-15.355278 -38.998889 205.0 20.0 -3.0 
36.128889 -5.441111 13.0 98.0 1.0 
36.128889 -5.441111 13.0 98.0 1.0 
22.3177 114.202 242.0 30.0 8.0 
22.3177 114.202 242.0 30.0 8.0 
-21.713057 122.21222 218.0 970.0 8.0 
36.2993 32.3014 48.0 92.0 2.0 
33.921369 69.07813 53.0 6614.0 4.5 
29.95925 -81.3397222 138.0 10.0 -5.0 
-24.8333 31.5 196.0 3510.0 2.0 
-24.84 31.41 196.0 3500.0 2.0 
-24.84 31.41 196.0 3500.0 2.0 
-24.815 31.42 196.0 1200.0 2.0 
31.4767385 -82.8605664 138.0 257.0 -5.0 
27.497472 -80.372638 138.0 23.0 -5.0 
38.806346 -77.0621 138.0 1.0 -5.0 
41.8744017 -71.0166453 138.0 43.0 -5.0 
41.9090278 -70.7287778 138.0 148.0 -5.0 
41.5971389 -71.4121389 138.0 18.0 -5.0 
42.0001331 -71.1967714 138.0 122.0 -5.0 
42.1905278 -71.1729444 138.0 49.0 -5.0 
42.1579472 -72.715875 138.0 270.0 -5.0 
41.7440278 -72.1802222 138.0 246.0 -5.0 
41.5099884 -74.2646444 138.0 364.0 -5.0 
40.2171389 -76.8513611 138.0 347.0 -5.0 
42.09825 -70.6721389 138.0 9.0 -5.0 
41.3715353 -73.4821906 138.0 458.0 -5.0 
42.78175 -71.5147778 138.0 199.0 -5.0 
42.7171944 -71.1234167 138.0 148.0 -5.0 
41.4785556 -73.13525 138.0 726.0 -5.0 
42.5541111 -71.7589722 138.0 348.0 -5.0 
33.7565556 -84.8850625 138.0 1110.0 -5.0 
34.1231475 -84.8487067 138.0 759.0 -5.0 
34.0899167 -85.6100833 138.0 595.0 -6.0 
34.3507778 -85.1586667 138.0 664.0 -5.0 
33.9726489 -86.0890834 138.0 569.0 -6.0 
35.9638333 -83.8736667 138.0 833.0 -5.0 
33.9828611 -83.6674167 138.0 943.0 -5.0 
32.6452778 -81.5971111 138.0 188.0 -5.0 
34.7229444 -84.87025 138.0 709.0 -5.0 
33.6316964 -85.1522641 138.0 1165.0 -5.0 
34.4736944 -85.7213889 138.0 877.0 -6.0 
33.0088611 -85.0726111 138.0 694.0 -5.0 
33.154225 -83.2414139 138.0 385.0 -5.0 
34.0186944 -85.1464722 138.0 974.0 -5.0 
32.8406944 -84.8824444 138.0 902.0 -5.0 
33.35725 -84.5718333 138.0 808.0 -5.0 
33.6323083 -83.8474472 138.0 809.0 -5.0 
34.272627 -83.8302233 138.0 1276.0 -5.0 
34.3122175 -84.4221556 138.0 1219.0 -5.0 
30.7311111 -86.1537778 138.0 289.0 -6.0 
34.6884792 -85.2903319 138.0 777.0 -5.0 
40.4701667 -81.4199444 138.0 894.0 -5.0 
34.4493845 -79.8900608 138.0 192.0 -5.0 
32.2243611 -80.6974722 138.0 19.0 -5.0 
34.6282222 -84.5265833 138.0 1486.0 -5.0 
36.3712222 -82.1734167 138.0 1593.0 -5.0 
32.4605722 -85.6800278 138.0 264.0 -6.0 
33.4665028 -82.0393808 138.0 423.0 -5.0 
35.8202336 -81.6115119 138.0 1270.0 -5.0 
37.5617639 -82.5663889 138.0 1473.0 -5.0 
33.3656703 -84.1651964 138.0 837.0 -5.0 
34.5928117 -83.2963717 138.0 996.0 -5.0 
50.9672 -2.1536 17.0 811.0 0.0 
30.524819 34.584025 67.0 2037.0 2.0 
30.524819 34.584025 67.0 2037.0 2.0 
30.524819 34.584025 67.0 2037.0 2.0 
30.524819 34.584025 67.0 2037.0 2.0 
49.34261 34.23551 49.0 333.0 2.0 
50.967536 1.849308 16.0 6.0 1.0 
51.126876 1.339747 242.0 6.0 0.0 
8.77 27.3975 188.0 1394.0 3.0 
7.725 27.98 188.0 1420.0 3.0 
14.3 36.616667 157.0 1500.0 3.0 
3.465 39.105 165.0 2790.0 3.0 
30.330556 -5.838056 170.0 1500.0 0.0 
8.615308 -11.047192 185.0 1300.0 0.0 
7.767 -12.383 185.0 500.0 0.0 
22.299204 114.166164 65.0 0.0 8.0 
28.0139772 -82.3452778 138.0 22.0 -5.0 
65.46 87.53 43.0 125.0 8.0 
61.34 89.56 43.0 213.0 8.0 
32.987778 -97.318889 138.0 722.0 -6.0 
42.7971667 -88.3726111 138.0 860.0 -6.0 
58.3333 82.9333 43.0 243.0 7.0 
32.4759 117.759 61.0 17.0 8.0 
37.558311 126.790586 77.0 58.0 9.0 
29.346742 47.520753 78.0 472.0 3.0 
-34.118 140.404 218.0 115.0 9.5 
-30.598333 138.425833 218.0 856.0 9.5 
-26.128333 126.583333 218.0 1500.0 8.0 
-31.622223 117.216667 218.0 705.0 8.0 
-32.006667 115.539722 218.0 12.0 8.0 
-30.838056 128.115 218.0 511.0 8.0 
-37.511667 143.791111 218.0 1433.0 10.0 
52.991111 -92.836389 113.0 988.0 -6.0 
48.755278 -86.344444 113.0 1035.0 -5.0 
49.713889 -83.686944 113.0 826.0 -5.0 
49.193056 -84.758889 113.0 1099.0 -5.0 
48.210278 -79.981389 113.0 1157.0 -5.0 
49.083889 -85.860556 113.0 1198.0 -5.0 
47.966944 -84.786389 113.0 944.0 -5.0 
45.8425 -81.8575 113.0 869.0 -5.0 
51.13 -91.665556 113.0 1355.0 -6.0 
44.449167 -80.158333 113.0 730.0 -5.0 
43.131389 -80.3425 113.0 815.0 -5.0 
39.009167 -95.2175 138.0 833.0 -6.0 
37.39411 -97.423225 138.0 1277.0 -6.0 
8.252 -79.0668 242.0 150.0 -5.0 
33.2269722 -84.2749444 138.0 958.0 -5.0 
4.7828 -53.2611 210.0 253.0 -3.0 
4.8708 52.2783 242.0 33.0 -3.0 
49.1606 6.8649 16.0 840.0 1.0 
4.8708 -52.2783 210.0 33.0 -3.0 
4.75 -54.05 210.0 100.0 -3.0 
4.7301 -53.9516 210.0 100.0 -3.0 
3.7243 -53.9747 210.0 300.0 -3.0 
4.8936 -52.2922 210.0 39.0 -3.0 
35.15111 33.27222 63.0 0.0 2.0 
26.2471389 -80.1110556 138.0 19.0 -5.0 
-37.598301 149.720001 218.0 31.0 10.0 
26.636718 37.908018 93.0 2047.0 3.0 
-3.7518 136.842481 66.0 6060.0 9.0 
-3.7518 136.842481 66.0 6060.0 9.0 
38.90339 -77.00583 138.0 0.0 -5.0 
-27.4666667 -153.0166667 242.0 100.0 10.0 
-27.4666667 153.0166667 218.0 100.0 10.0 
-23.378941 150.512323 218.0 100.0 10.0 
-33.88373 151.20592 218.0 100.0 10.0 
-37.8181602 144.9533883 218.0 111.0 10.0 
-26.617353 152.973785 218.0 400.0 10.0 
-24.867837 152.349416 218.0 100.0 10.0 
22.308813 114.169624 65.0 100.0 8.0 
22.2846291082599 114.158227443695 242.0 100.0 8.0 
33.1777778 -86.7832222 138.0 586.0 -6.0 
-22.254167 131.781944 218.0 2205.0 9.5 
48.585068 7.734547 16.0 475.0 1.0 
33.8180947 -111.8979242 138.0 2568.0 -7.0 
59.951443 30.313831 43.0 30.0 4.0 
22.990081 113.270631 61.0 1.0 8.0 
-19.531281 23.091847 146.0 3133.0 2.0 
-8.7573222 116.276675 66.0 52.0 8.0 
18.133333 55.266666 88.0 900.0 4.0 
51.3833 -121.1825 113.0 3055.0 -8.0 
51.4412 -121.1958 113.0 3129.0 -8.0 
55.5141 -4.1749 17.0 10.0 0.0 
-38.56 146.75 218.0 200.0 10.0 
36.524 114.43 61.0 0.0 8.0 
13.868921 -61.073596 127.0 341.0 -4.0 
39.935278 -86.045 138.0 811.0 -5.0 
37.0868889 -84.0773889 138.0 1212.0 -5.0 
39.2837181 -76.621634 138.0 49.0 -5.0 
38.298416 -77.456875 138.0 130.0 -5.0 
11.354499 120.730991 89.0 0.0 8.0 
52.451111 20.651667 39.0 341.0 1.0 
42.883512 -78.87205 138.0 0.0 -5.0 
-38.665833 143.104444 218.0 165.0 10.0 
45.30611 130.99667 61.0 0.0 8.0 
47.5985 -122.3299 138.0 7.0 -8.0 
29.649178 -81.640456 138.0 16.0 -5.0 
50.628056 -97.043333 113.0 753.0 -6.0 
51.732222 -96.934444 113.0 725.0 -6.0 
51.732222 -96.934444 113.0 725.0 -6.0 
51.732222 -96.934444 113.0 725.0 -6.0 
64.33 100.43 43.0 400.0 8.0 
63.683056 66.683056 43.0 25.0 6.0 
52.040376 4.365771 37.0 0.0 1.0 
42.7605 -87.8152 138.0 674.0 -6.0 
11.05167 119.5183 89.0 75.0 8.0 
50.8814 12.1322 10.0 100.0 1.0 
50.880023 12.132411 10.0 100.0 1.0 
1.444549 -71.949921 207.0 300.0 -5.0 
60.200059 30.334926 43.0 230.0 4.0 
43.1894444 141.0022222 73.0 0.0 9.0 
42.46867 141.03833 73.0 361.0 9.0 
52.057222 5.924444 37.0 276.0 1.0 
51.002846 5.060649 5.0 100.0 1.0 
51.930401 9.094285 10.0 200.0 1.0 
52.279764 9.079843 10.0 200.0 1.0 
29.351667 89.306944 61.0 12408.0 8.0 
34.08525 -117.146388 138.0 1574.0 -8.0 
34.528889 -114.431971 138.0 638.0 -8.0 
33.988778 -117.409971 138.0 764.0 -8.0 
47.267944 -122.57811 138.0 294.0 -8.0 
28.221278 -82.374555 138.0 68.0 -5.0 
3.0 72.0 242.0 0.0 5.0 
3.0 72.0 242.0 0.0 5.0 
3.0 72.0 242.0 0.0 5.0 
52.198138 5.705802 37.0 10.0 1.0 
52.406503 5.898492 37.0 10.0 1.0 
51.566907 7.915326 10.0 100.0 1.0 
46.252761 20.096519 22.0 100.0 1.0 
52.437517 13.175561 10.0 0.0 1.0 
35.705541 -94.933605 138.0 150.0 -6.0 
51.304111 4.388766 5.0 50.0 1.0 
51.981127 6.516252 37.0 50.0 1.0 
51.944556 7.773292 10.0 100.0 1.0 
30.2896389 -87.6717778 138.0 17.0 -6.0 
-0.942499999 -90.95305555 208.0 35.0 -6.0 
47.076667 9.5 28.0 1585.0 1.0 
41.885277 16.176945 26.0 46.0 1.0 
51.400377 -7.901464 242.0 100.0 0.0 
60.011662 27.008236 242.0 10.0 3.0 
19.398611 -92.016111 242.0 100.0 -6.0 
47.14833 16.31833 2.0 950.0 1.0 
49.366 26.933 49.0 351.0 2.0 
34.367 132.408 242.0 9.0 9.0 
38.972944 -76.501158 138.0 0.0 -5.0 
50.3333 -113.833 113.0 3431.0 -7.0 
-31.29 131.51 218.0 100.0 9.5 
40.989167 -76.0025 138.0 1603.0 -5.0 
39.615278 -78.760556 138.0 775.0 -5.0 
24.6487544 -81.5798083 242.0 4.0 -5.0 
-15.2857 128.0722 218.0 100.0 8.0 
56.58 -130.5 113.0 50.0 -8.0 
-8.528056 39.506944 194.0 1.0 3.0 
-7.895 34.580853 194.0 0.0 3.0 
-7.686111 35.926944 194.0 0.0 3.0 
-43.4 170.033 230.0 475.0 12.0 
54.55 36.367 43.0 600.0 4.0 
65.6 -17.0 25.0 100.0 0.0 
59.33 18.058056 44.0 10.0 1.0 
59.858333 17.646111 44.0 23.0 1.0 
51.924444 4.469444 37.0 7.0 1.0 
50.11 14.439444 9.0 616.0 1.0 
50.731944 7.096944 10.0 204.0 1.0 
55.672778 12.564444 11.0 16.0 1.0 
47.813056 13.046667 2.0 1391.0 1.0 
51.217222 4.421111 5.0 51.0 1.0 
-23.666667 27.75 196.0 2700.0 2.0 
43.211667 -90.181667 138.0 718.0 -6.0 
45.705 -90.403056 138.0 1466.0 -6.0 
42.616389 -89.591944 138.0 1079.0 -6.0 
41.517778 -88.175556 138.0 582.0 -6.0 
41.351944 -89.153056 138.0 654.0 -6.0 
-26.00937 113.160008 218.0 15.0 8.0 
42.260556 -84.460556 138.0 1001.0 -5.0 
52.393889 14.099722 10.0 141.0 1.0 
52.827222 13.693611 10.0 121.0 1.0 
39.959167 -79.657222 138.0 1267.0 -5.0 
40.086111 -78.513333 138.0 1162.0 -5.0 
40.1375 -75.265 138.0 302.0 -5.0 
27.265833 -80.851111 138.0 34.0 -5.0 
27.456389 -81.342222 138.0 63.0 -5.0 
27.591389 -81.528889 138.0 160.0 -5.0 
28.062778 -81.753333 138.0 145.0 -5.0 
28.228056 -82.155833 138.0 90.0 -5.0 
29.1725 -82.224167 138.0 89.0 -5.0 
31.553889 -81.8825 138.0 107.0 -5.0 
33.612125 -83.4604444 138.0 694.0 -5.0 
33.3115656 -84.7697554 138.0 970.0 -5.0 
33.5297315 -82.5169509 138.0 501.0 -5.0 
33.6493889 -81.6850278 138.0 529.0 -5.0 
34.2835833 -80.5648611 138.0 302.0 -5.0 
34.6098056 -79.0595556 138.0 125.0 -5.0 
32.4934167 -80.99175 138.0 79.0 -5.0 
35.2376111 -79.3887958 138.0 455.0 -5.0 
34.8913056 -79.7596111 138.0 358.0 -5.0 
33.3045278 -81.1084167 138.0 231.0 -5.0 
43.2833575 -90.2982819 138.0 742.0 -6.0 
43.5793603 -90.8964742 138.0 1292.0 -6.0 
43.5217843 -89.7709266 138.0 979.0 -6.0 
42.4664444 -90.1693889 138.0 990.0 -6.0 
35.7649958 -80.9538958 138.0 968.0 -5.0 
42.70325 -87.9589722 138.0 785.0 -6.0 
42.6907171 -88.3046825 138.0 780.0 -6.0 
41.0358717 -75.1606789 138.0 480.0 -5.0 
41.3473569 -75.4158972 138.0 1729.0 -5.0 
41.431912 -74.3915611 138.0 523.0 -5.0 
41.1357778 -77.4223056 138.0 556.0 -5.0 
41.1460278 -80.16775 138.0 1371.0 -5.0 
41.1304722 -80.6195833 138.0 1044.0 -5.0 
41.0031572 -81.7564401 138.0 974.0 -5.0 
40.9029722 -82.2556389 138.0 1206.0 -5.0 
40.4526389 -79.7749167 138.0 1187.0 -5.0 
40.8019722 -80.1608611 138.0 898.0 -5.0 
40.0388708 -79.0149951 138.0 2275.0 -5.0 
40.9617953 -80.6773264 138.0 1070.0 -5.0 
41.2111675 -80.9692572 138.0 900.0 -5.0 
41.3442778 -82.1776389 138.0 793.0 -5.0 
41.7778322 -80.9039797 138.0 820.0 -5.0 
41.5175 -81.683333 138.0 583.0 -5.0 
42.4933353 -79.2720417 138.0 693.0 -5.0 
42.7008925 -78.9147569 138.0 751.0 -5.0 
40.2139444 -74.6017778 138.0 118.0 -5.0 
39.9428889 -74.84575 138.0 53.0 -5.0 
39.7355633 -75.3977211 138.0 40.0 -5.0 
40.6174472 -74.2445942 138.0 23.0 -5.0 
40.1570414 -75.8704892 138.0 600.0 -5.0 
39.5668378 -76.2024028 138.0 409.0 -5.0 
41.6396983 -85.0834933 138.0 995.0 -5.0 
41.3651307 -86.3002574 138.0 800.0 -5.0 
41.2746944 -85.8400556 138.0 850.0 -5.0 
40.8638295 -84.606358 138.0 787.0 -5.0 
40.7815556 -82.9748056 138.0 1003.0 -5.0 
27.8938056 -81.6203889 138.0 127.0 -5.0 
42.2511932 -84.9554443 138.0 941.0 -5.0 
43.03175 -78.1696667 138.0 914.0 -5.0 
42.8835647 -76.7812318 138.0 492.0 -5.0 
41.5769708 -73.7323514 138.0 358.0 -5.0 
41.6893333 -72.8646944 138.0 202.0 -5.0 
41.4673056 -84.5067778 138.0 730.0 -5.0 
27.9764722 -82.7586667 138.0 70.0 -5.0 
27.9333581 -82.0439739 138.0 110.0 -5.0 
60.433 -1.3 17.0 0.0 0.0 
57.9039 0.0319 242.0 0.0 0.0 
57.9039 0.0319 242.0 0.0 0.0 
58.4494 -0.2536 242.0 0.0 0.0 
57.1524 0.0483 242.0 0.0 0.0 
58.44 2.33 242.0 0.0 0.0 
57.9039 0.0319 242.0 0.0 0.0 
56.8 0.766 242.0 0.0 0.0 
56.45 2.2833 242.0 0.0 0.0 
61.2333 -1.15 242.0 0.0 0.0 
57.7167 -1.0167 242.0 0.0 0.0 
57.7167 -1.0167 242.0 0.0 0.0 
56.48 2.13 242.0 0.0 0.0 
57.3 1.2 242.0 0.0 0.0 
57.4506 1.3883 242.0 0.0 0.0 
61.3333 0.8333 242.0 0.0 0.0 
-6.0333 11.0166 242.0 0.0 0.0 
52.507222 13.3325 10.0 120.0 1.0 
52.336944 14.547222 10.0 177.0 1.0 
48.844722 2.373611 16.0 129.0 1.0 
48.876944 2.359167 16.0 149.0 1.0 
48.856389 2.352222 16.0 107.0 1.0 
52.51 13.434722 10.0 135.0 1.0 
51.508056 -0.127778 17.0 66.0 0.0 
40.714167 -74.005833 138.0 31.0 -5.0 
41.883611 -87.631667 138.0 596.0 -6.0 
41.860278 -87.609722 138.0 585.0 -6.0 
35.689444 139.691667 73.0 123.0 9.0 
39.904167 116.407222 61.0 171.0 8.0 
45.463611 9.188056 26.0 402.0 1.0 
38.889444 -77.035278 138.0 25.0 -5.0 
45.508611 -73.553889 113.0 53.0 -5.0 
43.653056 -79.383056 113.0 302.0 -5.0 
31.166944 121.453611 61.0 14.0 8.0 
34.4534722 -84.4572222 138.0 1535.0 -5.0 
52.548611 13.389444 10.0 150.0 1.0 
52.3089943 13.1006727 10.0 160.0 1.0 
33.81175 -78.7239444 138.0 31.0 -5.0 
23.8833 120.933 100.0 2405.0 8.0 
41.5349167 -87.5295278 138.0 620.0 -6.0 
43.9762222 -90.4806111 138.0 966.0 -6.0 
33.0391667 -116.91525 138.0 1395.0 -8.0 
48.288333 3.246389 16.0 223.0 1.0 
47.981389 3.776389 16.0 345.0 1.0 
47.238611 4.263056 16.0 1699.0 1.0 
47.343611 7.8875 8.0 1370.0 1.0 
46.9725 8.398611 8.0 1464.0 1.0 
46.513056 8.689444 8.0 3214.0 1.0 
46.29499 8.9916 8.0 850.0 1.0 
50.407222 14.232778 9.0 719.0 1.0 
50.698889 13.970833 9.0 765.0 1.0 
47.131667 13.695278 2.0 3629.0 1.0 
46.580833 13.629167 2.0 1810.0 1.0 
49.097778 8.453056 10.0 400.0 1.0 
49.567222 8.611389 10.0 319.0 1.0 
48.928611 2.833056 16.0 210.0 1.0 
49.066944 3.356111 16.0 719.0 1.0 
41.9335691 -85.0522935 138.0 959.0 -5.0 
41.2973074 -75.8522405 138.0 543.0 -5.0 
41.6840278 -81.38975 138.0 626.0 -5.0 
25.05660057 121.2442627 100.0 143.0 8.0 
70.4047 52.0702 242.0 5.0 -4.0 
42.6 11.48 26.0 0.0 1.0 
40.926389 107.738889 61.0 3389.0 8.0 
38.1819722 -84.9061389 138.0 812.0 -5.0 
44.0484728 -70.2835075 138.0 288.0 -5.0 
52.829444 18.330556 39.0 259.0 1.0 
54.248056 18.671667 39.0 21.0 1.0 
43.9828168 -124.1113687 138.0 51.0 -8.0 
35.0158056 -84.3468333 138.0 1789.0 -5.0 
52.475556 13.364444 10.0 136.0 1.0 
42.090556 -87.8225 138.0 653.0 -6.0 
43.975278 -90.483333 138.0 965.0 -6.0 
40.50310135 116.1080017 61.0 1677.0 8.0 
25.9950278 -81.6725278 138.0 5.0 -5.0 
-13.565589 -38.939241 205.0 5.0 -3.0 
-13.565589 -38.939241 205.0 5.0 -3.0 
46.0093114 -83.7439342 138.0 668.0 -5.0 
44.8065278 -84.2761944 138.0 1218.0 -5.0 
43.9705893 -84.47502 138.0 774.0 -5.0 
42.95392 -85.3439058 138.0 681.0 -5.0 
42.3511944 -86.2556389 138.0 666.0 -5.0 
41.9893408 -88.1012428 138.0 801.0 -6.0 
22.464897 89.351261 56.0 0.0 6.0 
22.464897 89.351261 56.0 0.0 6.0 
22.464897 89.351261 56.0 0.0 6.0 
44.6368797 -90.1893267 138.0 1278.0 -6.0 
44.3606456 -89.8381412 138.0 1021.0 -6.0 
41.83075 -90.3289722 138.0 708.0 -6.0 
51.141663 6.987305 10.0 1000.0 1.0 
29.682087 35.470734 72.0 1000.0 2.0 
42.584141 -70.9161444 138.0 107.0 -5.0 
62.5461 65.6261 43.0 200.0 6.0 
27.20829964 73.71140289 68.0 3853.0 5.5 
55.511667 37.507222 43.0 568.0 4.0 
37.7563333 -120.8001944 138.0 237.0 -8.0 
46.351667 -72.680556 113.0 199.0 -5.0 
36.77394444 -90.3248611 138.0 331.0 -6.0 
40.6259908 -74.6702433 138.0 105.0 -5.0 
44.9101111 -67.0126944 138.0 45.0 -5.0 
40.4599078 -91.4285011 138.0 671.0 -6.0 
44.1653889 -68.4281667 138.0 100.0 -5.0 
56.439722 -3.371389 17.0 392.0 0.0 
53.104167 -4.340278 17.0 14.0 0.0 
51.333889 6.359444 10.0 105.0 1.0 
48.4711 7.9411 10.0 535.0 1.0 
48.3167 8.2167 10.0 1060.0 1.0 
49.0135 8.4044 10.0 377.0 1.0 
50.8833 13.0167 10.0 984.0 1.0 
49.0135 8.4044 10.0 377.0 1.0 
50.7333334 13.6 10.0 1969.0 1.0 
41.1667 8.5833 242.0 341.0 1.0 
38.424972 9.82179 242.0 7.0 0.0 
48.7976817 8.4361503 10.0 1198.0 1.0 
44.9346225 -93.0603424 138.0 705.0 -6.0 
61.261667 17.098056 44.0 94.0 1.0 
53.073056 -6.039722 23.0 14.0 0.0 
15.709444 106.411667 80.0 612.0 7.0 
38.7 9.1833 242.0 6.0 0.0 
38.7 -9.1833 40.0 6.0 0.0 
47.369 8.538 8.0 1339.0 1.0 
34.5958528 -113.170195 138.0 4183.0 -7.0 
52.826667 12.541944 10.0 141.0 1.0 
40.889233 -4.239478 13.0 3284.0 1.0 
34.533333 136.672222 73.0 12.0 9.0 
56.238556 162.688851 43.0 200.0 12.0 
43.1388947 -88.4723206 138.0 885.0 -6.0 
56.09 159.876663 43.0 331.0 12.0 
73.517807 80.379669 242.0 47.0 8.0 
-30.19033959 139.5554942 218.0 381.0 9.5 
48.329498 -70.995697 113.0 531.0 -5.0 
51.668598 -9.48417 23.0 7.0 0.0 
51.933334 -10.233333 23.0 314.0 0.0 
-30.683333 26.733333 196.0 4361.0 2.0 
-29.906389 22.316667 196.0 3585.0 2.0 
-22.678889 29.055278 196.0 2676.0 2.0 
-25.7175 30.975 196.0 2260.0 2.0 
38.8016111 -123.5306389 138.0 940.0 -8.0 
41.1513889 -81.4151111 138.0 1134.0 -5.0 
39.36375 -84.5219444 138.0 633.0 -5.0 
0.576389 34.551389 165.0 4752.0 3.0 
-1.185 39.813889 165.0 295.0 3.0 
0.272 34.748 165.0 3989.0 3.0 
-0.568889 37.492222 165.0 4131.0 3.0 
0.3112 38.3056 165.0 1764.0 3.0 
-0.468611 39.649444 165.0 469.0 3.0 
-1.52 40.00389 165.0 220.0 3.0 
-0.591668 34.48 165.0 4231.0 3.0 
0.34361 37.587778 165.0 3688.0 3.0 
3.49 35.84 165.0 1296.0 3.0 
-0.385 35.245 165.0 6453.0 3.0 
-2.9 38.073889 165.0 2832.0 3.0 
0.1912 35.3954 165.0 7095.0 3.0 
-22.111111 43.270556 171.0 27.0 3.0 
-19.836944 47.065278 171.0 4913.0 3.0 
-24.236111 45.305 171.0 1259.0 3.0 
65.434722232222 52.20000001 43.0 262.0 4.0 
39.3665 -74.442 138.0 8.0 -5.0 
42.106 -72.593054 138.0 65.0 -5.0 
42.375 -72.511389 138.0 258.0 -5.0 
38.9696286 -74.960918 138.0 0.0 -5.0 
38.781655 -75.119534 242.0 0.0 -5.0 
44.39917 -68.225 242.0 0.0 -5.0 
43.833227 -66.122653 113.0 0.0 -4.0 
